2017-01-04 09:12:20,646 INFO  - Starting HiveMQ Server
2017-01-04 09:14:44,703 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "168" (QoS: 2, retained: false)
2017-01-04 09:14:44,755 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "175" (QoS: 2, retained: false)
2017-01-04 09:14:44,755 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "171" (QoS: 2, retained: false)
2017-01-04 09:14:44,835 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "168" (QoS: 2, retained: false)
2017-01-04 09:14:44,836 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:44,887 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "163" (QoS: 2, retained: false)
2017-01-04 09:14:44,887 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "173" (QoS: 2, retained: false)
2017-01-04 09:14:44,955 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-04 09:14:44,955 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:45,018 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "155" (QoS: 2, retained: false)
2017-01-04 09:14:45,018 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-04 09:14:45,087 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "152" (QoS: 2, retained: false)
2017-01-04 09:14:45,087 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-04 09:14:45,155 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "146" (QoS: 2, retained: false)
2017-01-04 09:14:45,155 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-04 09:14:45,218 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "141" (QoS: 2, retained: false)
2017-01-04 09:14:45,218 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "181" (QoS: 2, retained: false)
2017-01-04 09:14:45,287 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "135" (QoS: 2, retained: false)
2017-01-04 09:14:45,287 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "181" (QoS: 2, retained: false)
2017-01-04 09:14:45,340 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "133" (QoS: 2, retained: false)
2017-01-04 09:14:45,340 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-04 09:14:45,402 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "131" (QoS: 2, retained: false)
2017-01-04 09:14:45,402 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-04 09:14:45,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "130" (QoS: 2, retained: false)
2017-01-04 09:14:45,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-04 09:14:45,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "128" (QoS: 2, retained: false)
2017-01-04 09:14:45,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-04 09:14:45,571 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "125" (QoS: 2, retained: false)
2017-01-04 09:14:45,571 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-04 09:14:45,640 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "122" (QoS: 2, retained: false)
2017-01-04 09:14:45,640 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-04 09:14:45,702 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "118" (QoS: 2, retained: false)
2017-01-04 09:14:45,702 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-04 09:14:45,770 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "115" (QoS: 2, retained: false)
2017-01-04 09:14:45,770 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-04 09:14:45,839 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "115" (QoS: 2, retained: false)
2017-01-04 09:14:45,839 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-04 09:14:45,887 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "117" (QoS: 2, retained: false)
2017-01-04 09:14:45,887 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-04 09:14:45,956 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "125" (QoS: 2, retained: false)
2017-01-04 09:14:45,956 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-04 09:14:46,018 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "127" (QoS: 2, retained: false)
2017-01-04 09:14:46,018 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-04 09:14:46,072 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "134" (QoS: 2, retained: false)
2017-01-04 09:14:46,087 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:46,140 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "142" (QoS: 2, retained: false)
2017-01-04 09:14:46,140 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "171" (QoS: 2, retained: false)
2017-01-04 09:14:46,218 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "150" (QoS: 2, retained: false)
2017-01-04 09:14:46,218 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-04 09:14:46,271 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "156" (QoS: 2, retained: false)
2017-01-04 09:14:46,286 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "165" (QoS: 2, retained: false)
2017-01-04 09:14:46,340 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "163" (QoS: 2, retained: false)
2017-01-04 09:14:46,340 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "163" (QoS: 2, retained: false)
2017-01-04 09:14:46,403 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "162" (QoS: 2, retained: false)
2017-01-04 09:14:46,403 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "168" (QoS: 2, retained: false)
2017-01-04 09:14:46,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "177" (QoS: 2, retained: false)
2017-01-04 09:14:46,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "158" (QoS: 2, retained: false)
2017-01-04 09:14:46,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-04 09:14:46,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-04 09:14:46,571 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "196" (QoS: 2, retained: false)
2017-01-04 09:14:46,571 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "154" (QoS: 2, retained: false)
2017-01-04 09:14:46,639 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "205" (QoS: 2, retained: false)
2017-01-04 09:14:46,639 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-04 09:14:46,702 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "212" (QoS: 2, retained: false)
2017-01-04 09:14:46,718 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-04 09:14:46,786 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "216" (QoS: 2, retained: false)
2017-01-04 09:14:46,786 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-04 09:14:46,839 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "221" (QoS: 2, retained: false)
2017-01-04 09:14:46,839 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "151" (QoS: 2, retained: false)
2017-01-04 09:14:46,902 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "224" (QoS: 2, retained: false)
2017-01-04 09:14:46,902 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-04 09:14:46,955 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "224" (QoS: 2, retained: false)
2017-01-04 09:14:46,955 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "153" (QoS: 2, retained: false)
2017-01-04 09:14:47,017 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "217" (QoS: 2, retained: false)
2017-01-04 09:14:47,017 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-04 09:14:47,086 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "212" (QoS: 2, retained: false)
2017-01-04 09:14:47,086 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-04 09:14:47,155 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "205" (QoS: 2, retained: false)
2017-01-04 09:14:47,155 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "157" (QoS: 2, retained: false)
2017-01-04 09:14:47,202 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "192" (QoS: 2, retained: false)
2017-01-04 09:14:47,202 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "157" (QoS: 2, retained: false)
2017-01-04 09:14:47,255 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "182" (QoS: 2, retained: false)
2017-01-04 09:14:47,255 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "158" (QoS: 2, retained: false)
2017-01-04 09:14:47,318 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-04 09:14:47,318 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "160" (QoS: 2, retained: false)
2017-01-04 09:14:47,386 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "172" (QoS: 2, retained: false)
2017-01-04 09:14:47,386 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "161" (QoS: 2, retained: false)
2017-01-04 09:14:47,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "166" (QoS: 2, retained: false)
2017-01-04 09:14:47,455 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "162" (QoS: 2, retained: false)
2017-01-04 09:14:47,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "163" (QoS: 2, retained: false)
2017-01-04 09:14:47,518 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "164" (QoS: 2, retained: false)
2017-01-04 09:14:47,571 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "158" (QoS: 2, retained: false)
2017-01-04 09:14:47,587 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "167" (QoS: 2, retained: false)
2017-01-04 09:14:47,640 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "153" (QoS: 2, retained: false)
2017-01-04 09:14:47,640 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "170" (QoS: 2, retained: false)
2017-01-04 09:14:47,702 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "150" (QoS: 2, retained: false)
2017-01-04 09:14:47,702 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:47,755 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "147" (QoS: 2, retained: false)
2017-01-04 09:14:47,755 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:47,802 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "145" (QoS: 2, retained: false)
2017-01-04 09:14:47,802 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "173" (QoS: 2, retained: false)
2017-01-04 09:14:47,871 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "143" (QoS: 2, retained: false)
2017-01-04 09:14:47,871 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:47,934 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "140" (QoS: 2, retained: false)
2017-01-04 09:14:47,934 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:48,002 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "135" (QoS: 2, retained: false)
2017-01-04 09:14:48,002 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:48,055 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "132" (QoS: 2, retained: false)
2017-01-04 09:14:48,055 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:48,117 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "127" (QoS: 2, retained: false)
2017-01-04 09:14:48,117 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:48,186 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "123" (QoS: 2, retained: false)
2017-01-04 09:14:48,186 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-04 09:14:48,240 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "118" (QoS: 2, retained: false)
2017-01-04 09:14:48,240 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "173" (QoS: 2, retained: false)
2017-01-04 09:14:48,302 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "116" (QoS: 2, retained: false)
2017-01-04 09:14:48,302 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "173" (QoS: 2, retained: false)
2017-01-04 09:14:48,355 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "116" (QoS: 2, retained: false)
2017-01-04 09:14:48,370 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:48,434 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "117" (QoS: 2, retained: false)
2017-01-04 09:14:48,437 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:48,502 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "117" (QoS: 2, retained: false)
2017-01-04 09:14:48,502 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "172" (QoS: 2, retained: false)
2017-01-04 09:14:48,539 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "117" (QoS: 2, retained: false)
2017-01-04 09:14:48,539 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "171" (QoS: 2, retained: false)
2017-01-04 09:14:48,601 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "118" (QoS: 2, retained: false)
2017-01-04 09:14:48,601 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "171" (QoS: 2, retained: false)
2017-01-04 09:14:48,670 INFO  - Client myclientid_96 sent a message to topic "Ahoii/alpha": "122" (QoS: 2, retained: false)
2017-01-04 09:14:48,670 INFO  - Client myclientid_96 sent a message to topic "Ahoii/gamma": "170" (QoS: 2, retained: false)
