2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "136" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "136" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "136" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "136" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "136" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "138" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "138" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "131" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "138" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "151" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "151" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "151" (QoS: 2, retained: false)
2017-01-16 08:29:47,777 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:48,009 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:48,009 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:48,024 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "180" (QoS: 2, retained: false)
2017-01-16 08:29:48,025 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "180" (QoS: 2, retained: false)
2017-01-16 08:29:48,078 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "180" (QoS: 2, retained: false)
2017-01-16 08:29:48,839 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "182" (QoS: 2, retained: false)
2017-01-16 08:29:49,234 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "182" (QoS: 2, retained: false)
2017-01-16 08:29:49,371 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "182" (QoS: 2, retained: false)
2017-01-16 08:29:49,371 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "173" (QoS: 2, retained: false)
2017-01-16 08:29:49,371 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "173" (QoS: 2, retained: false)
2017-01-16 08:29:49,371 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "173" (QoS: 2, retained: false)
2017-01-16 08:29:49,371 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "165" (QoS: 2, retained: false)
2017-01-16 08:29:49,387 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "165" (QoS: 2, retained: false)
2017-01-16 08:29:49,387 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "165" (QoS: 2, retained: false)
2017-01-16 08:29:49,403 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "156" (QoS: 2, retained: false)
2017-01-16 08:29:49,403 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "156" (QoS: 2, retained: false)
2017-01-16 08:29:49,403 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "156" (QoS: 2, retained: false)
2017-01-16 08:29:49,403 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:49,403 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "148" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "148" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "148" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "133" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "133" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,780 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "133" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "137" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "137" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "134" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "136" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "136" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "136" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "137" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "128" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "128" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "128" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "124" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "124" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "140" (QoS: 2, retained: false)
2017-01-16 08:29:50,796 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "124" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,811 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "117" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "143" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "143" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "117" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "143" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "144" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "147" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "117" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "144" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "147" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "130" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "178" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "120" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "147" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "142" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "155" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "132" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "178" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "155" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "144" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "178" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "155" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "138" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "168" (QoS: 2, retained: false)
2017-01-16 08:29:50,827 INFO  - Client myclientid_86 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "131" (QoS: 2, retained: false)
2017-01-16 08:29:53,332 INFO  - Client myclientid_86 sent DISCONNECT message
2017-01-16 08:30:06,822 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 08:38:12,128 INFO  - Client appDesignSyst3m1 connected
2017-01-16 08:38:13,665 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 08:39:30,419 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 08:39:32,229 INFO  - Client appDesignSyst3m1 connected
2017-01-16 08:39:32,251 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 08:42:44,503 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 08:48:52,072 INFO  - Client appDesignSyst3m1 connected
2017-01-16 08:48:52,104 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 08:49:15,139 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 08:49:36,992 INFO  - Client appDesignSyst3m1 connected
2017-01-16 08:49:37,024 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 08:49:38,973 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 09:10:37,598 INFO  - Client appDesignSyst3m1 connected
2017-01-16 09:10:37,630 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 09:11:59,262 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 09:11:59,708 INFO  - Client appDesignSyst3m1 connected
2017-01-16 09:11:59,741 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 09:14:09,833 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 09:15:03,122 INFO  - Client appDesignSyst3m1 connected
2017-01-16 09:15:03,142 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 09:18:58,746 INFO  - Client appDesignSyst3m1 sent DISCONNECT message
2017-01-16 09:23:47,797 INFO  - Client appDesignSyst3m1 connected
2017-01-16 09:23:47,850 INFO  - Subscribe from client appDesignSyst3m1 received: Ahoii/# QoS: 0
2017-01-16 09:24:14,634 INFO  - Client myclientid_73 connected
2017-01-16 09:24:14,671 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/Test": "startCam" (QoS: 2, retained: false)
2017-01-16 09:24:20,245 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/Test": "startPosition" (QoS: 2, retained: false)
2017-01-16 09:24:25,470 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,486 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,486 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,486 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,517 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,555 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,586 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,617 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,786 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,786 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,786 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,786 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,801 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,854 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,870 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,917 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,954 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "148" (QoS: 2, retained: false)
2017-01-16 09:24:25,954 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "183" (QoS: 2, retained: false)
2017-01-16 09:24:25,985 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "150" (QoS: 2, retained: false)
2017-01-16 09:24:25,985 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "183" (QoS: 2, retained: false)
2017-01-16 09:24:26,054 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "151" (QoS: 2, retained: false)
2017-01-16 09:24:26,054 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "182" (QoS: 2, retained: false)
2017-01-16 09:24:26,070 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "151" (QoS: 2, retained: false)
2017-01-16 09:24:26,070 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "182" (QoS: 2, retained: false)
2017-01-16 09:24:26,117 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "153" (QoS: 2, retained: false)
2017-01-16 09:24:26,117 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "181" (QoS: 2, retained: false)
2017-01-16 09:24:26,132 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "154" (QoS: 2, retained: false)
2017-01-16 09:24:26,132 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "181" (QoS: 2, retained: false)
2017-01-16 09:24:26,186 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "155" (QoS: 2, retained: false)
2017-01-16 09:24:26,186 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "180" (QoS: 2, retained: false)
2017-01-16 09:24:26,217 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "156" (QoS: 2, retained: false)
2017-01-16 09:24:26,217 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "180" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "157" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "178" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "160" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "177" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "160" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "177" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/alpha": "161" (QoS: 2, retained: false)
2017-01-16 09:24:26,837 INFO  - Client myclientid_73 sent a message to topic "Ahoii/appDesignSyst3m1/gamma": "177" (QoS: 2, retained: false)
